matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6677381096,6pyt0dsG0ML7cmM1l3Exh5bTcRzFkW-EM7QK2Fgtmbz448zJIMQIpN3f7C9jj3UCobPaU3A8HSnRiw,닉변안해,468,True,ARAM,1540,,Shaco,35,18,29,True,False,True,False,12,0,0,0,6653,3158,4637,4645,3089,3135,2052,5002,5008,5008,8128,2123,30,0,8143,865,0,0,8138,30,0,0,8106,5,0,0,8100,8009,7071,0,0,8014,1196,0,0,8000,32,4,36050,29380,18,0,0,0,0,0
KR_6677381096,5kWtUuob3SZrkB5e2JyvzurXKndpH0gN-ErQQ2BDN8otHd2fwLur5fH-EeBB11z2qwRM-MGVa0le_g,도리언,313,True,ARAM,1540,,Karthus,30,18,29,False,False,False,True,7,0,0,0,3135,3145,4645,6653,3020,3089,2052,5002,5008,5008,8128,2190,27,0,8126,1033,0,0,8138,30,0,0,8106,5,0,0,8100,8014,848,0,0,8009,4969,0,0,8000,32,4,31508,31664,59,0,0,0,0,0
KR_6677381096,Gmpynjj7uS4BPPXdr_57nyPc_u_sV6M9mJx3sRuSOkwqeGOAIfF8p5N-Nuc18DHUDisj-DPXCbv3mQ,별수호자 윤건우,472,False,ARAM,1540,,Xerath,101,18,23,False,False,False,False,12,0,0,0,1058,4645,3135,4628,6655,3020,2052,5002,5008,5008,8229,2497,0,0,8226,250,1191,0,8210,0,0,0,8237,1072,0,0,8200,8014,1566,0,0,8009,5166,0,0,8000,3,4,38353,30559,57,0,0,0,0,0
KR_6677381096,rwi0HG9cCPIiKzxvKj0TW3winN2g8bBA_3WrBMWHcHnK5ExyZifOYGgeSX6LFkjXxyuyWUbTLyc-TQ,Dellcy,349,False,ARAM,1540,,Malphite,54,18,25,False,False,False,False,10,0,0,0,3040,2421,3111,3135,3102,6655,2052,5003,5002,5007,8229,3450,0,0,8226,250,1020,0,8210,29,0,0,8237,868,0,0,8200,8106,5,0,0,8126,1177,0,0,8100,4,32,35647,36348,61,0,0,0,0,0
KR_6677381096,dFOEtV2ULUL6Kvb8TUWfKeFDffrAhJDowfmLeHunFb1sa4MzhHX1jphLXfXrKTKc16G-6F-iKHPgtA,토죠리오,336,False,ARAM,1540,,Ivern,427,18,42,False,False,False,False,4,0,0,0,6617,3222,3107,3158,6616,3040,2052,5002,5008,5007,8214,1107,3344,0,8226,250,423,0,8210,35,0,0,8236,80,0,0,8200,8453,1975,6644,0,8463,2138,0,0,8400,4,7,9195,34875,26,0,0,0,0,0
KR_6677381096,abM87EJQS6A99FWxPfA32Gik4h_9uE9klRFbY3GZrJGBAQhRzXXjov5NbbWBqYdvtU9Qv8woDA3lng,요술공주이해종,458,False,ARAM,1540,,Diana,131,18,18,False,False,False,False,18,0,0,0,3157,3089,3135,4645,4636,3111,2052,5002,5008,5008,8128,2474,33,0,8143,1734,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3573,0,0,8014,1825,0,0,8000,32,4,51888,44085,82,0,0,0,0,0
KR_6677381096,g_OPNYyFg5UZeY5ZTxtkQA5xbNwYbhNwiVMnx_USrMCdjism7IbeC9k74mr5AvGcOJ4u38A4NSMtxw,IyNia,272,False,ARAM,1540,,Ezreal,81,18,24,False,False,False,False,19,0,0,1,3042,6632,3156,6676,6694,3074,2052,5003,5008,5008,8369,1802,1332,0,8304,5,3,0,8321,4,0,0,8347,0,0,0,8300,8226,250,2250,0,8210,18,0,0,8200,32,4,63920,35120,112,0,0,0,0,0
KR_6669993220,YqlbN0Ac8l1jkvELzgJPOQdzeqfVeljzh_4OnolsxR40YpKPwNlfyhHxSxQ8CsGm6v3A2EyW8Z_neA,라디오로,114,True,ARAM,938,,Vi,254,16,19,True,False,False,False,11,0,0,0,3508,3111,3068,3084,1057,3066,2052,5002,5008,5005,8437,764,466,0,8401,574,0,0,8429,48,13,11,8451,259,0,0,8400,9105,6,20,0,9111,1656,300,0,8000,4,32,18545,28683,21,0,0,0,0,0
KR_6669993220,t8F4HWJKuK1FBwGbRwkfRXT3nKV9ClhP9c8Ks0oZidefZ3922PnCBQyeZnC298YKg1oPP0tFR924QA,씨 뉴,647,True,ARAM,938,,Janna,40,16,39,True,False,True,False,1,0,0,0,6617,3040,3158,3107,0,0,2052,5001,5008,5007,8351,146,2108,0,8304,4,3,0,8345,3,0,0,8347,0,0,0,8300,8463,2472,0,0,8453,1588,1321,0,8400,3,4,6102,16576,12,0,0,0,0,0
KR_6669993220,XlH4k1-Ahq_w0sP53FxWCdGvuhhgGBEykriqcwTB-uUMXtdCQ-sMhwPUohMRvu2lqFQDIltfnCs7XA,리폿하려고겜해요,412,True,ARAM,938,,KogMaw,96,15,18,True,False,False,True,13,0,0,0,3124,3153,3006,3085,3077,0,2052,5002,5008,5005,8008,57,5,0,9111,1326,310,0,9103,6,40,0,8299,1300,0,0,8000,8429,48,11,10,8451,185,0,0,8400,1,4,29536,18967,35,0,0,0,0,0
KR_6669993220,i76C6nQKkJtv9fKXmA7DjhHPx_2VnkxrX1eXJZb4gu0rayNXAeK62Al_foj7mfhuwkCAx-0iHW1tKg,영혼사냥꾼 곤도,490,True,ARAM,938,,Caitlyn,51,16,25,False,True,True,False,8,0,0,0,3184,3036,3006,3095,3031,0,2052,5002,5008,5005,8008,68,11,0,8009,2152,0,0,9103,6,40,0,8014,637,0,0,8000,8233,6,20,0,8236,14,0,0,8200,7,4,25381,19681,65,0,0,0,0,0
KR_6669993220,Y95ddeIkRe7ibmAKwmTB8w9pJVFXmFzDqRwPmlii8AQmTlmILLgrdwnKl4J5aBezSVI6TjsQp_boog,하샬리 말호트라,466,True,ARAM,938,,Gwen,887,16,18,False,False,False,False,14,0,0,1,4633,3111,3115,4629,3067,3211,2052,5002,5008,5005,8010,1314,0,0,8009,3026,0,0,9104,6,20,0,8299,1413,0,0,8000,8473,93,0,0,8242,95,0,0,8400,32,6,33183,28200,56,0,0,0,0,0
KR_6669993220,kpbW9QkGDi9fBkYtz2mKKnJ1DgInZBUXPH9yXHB07K598uTYV3HTub2GcPCKV8UIPq7XX4myw4UoGQ,고무고무블리츠,600,False,ARAM,938,,Senna,235,15,27,False,False,False,False,4,0,0,0,6672,3009,3124,3094,0,0,2052,5002,5008,5005,8021,1551,1253,0,8009,2858,0,0,9104,7,50,0,8017,1908,0,0,8000,8410,94,0,0,8345,3,0,0,8300,6,4,18141,17001,45,0,0,0,0,0
KR_6669993220,wU3P4Lelx7TRkCc-f4P9KEjEmlom2UVqv9Mje6MC_navttBS1IUkefsNLU6D49Il-HpZew9SYZmosw,은색비행선,196,False,ARAM,938,,Seraphine,147,15,28,False,False,False,False,2,0,0,0,6653,3040,1026,3158,0,0,2052,5002,5008,5008,8214,1338,310,0,8226,250,344,0,8210,38,0,0,8237,647,0,0,8200,8014,513,0,0,8009,4951,0,0,8000,4,3,20154,15549,23,0,0,0,0,0
KR_6669993220,P7DR35RiCp8t0uncWz34IPZK5XhEtikYLHS4p6S-w3AqCfNO2vSEbpwQe_RkQWidXHaEAe8POWxirQ,알프스마을,307,False,ARAM,938,,Skarner,72,15,15,False,False,False,False,8,0,0,1,3084,3111,3068,4401,3076,1028,2052,5001,5002,5007,8437,933,612,0,8401,642,0,0,8429,48,14,13,8451,267,0,0,8400,9111,1228,230,0,9105,8,0,0,8000,32,6,14170,40558,11,0,0,0,0,0
KR_6669993220,KcTpLSojN1WZ7S0RMUBrvWx9t8-HCFekNm5eXOPkJG00w54tuNam4j1deVtOdcK7cPrKHtJbSzHkcA,iS Eunice,77,False,ARAM,938,,Lissandra,127,15,18,False,False,False,False,10,0,0,0,6653,3020,3157,0,4637,0,2052,5002,5008,5008,8128,1155,21,0,8126,918,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3442,0,0,8014,856,0,0,8000,32,4,26421,22657,50,0,0,0,0,0
KR_6669993220,yH0j00FDwvOYIC1jyQv_xtlbUQBj8jyz8CxsYXWr9EhIqS2quhJ8HzVYU13bmqbOo7mw1Lbdlo1new,지리교육사랑해,375,False,ARAM,938,,Ashe,22,15,17,False,False,False,False,10,0,1,1,6672,3006,3078,3153,1033,0,2052,5002,5008,5005,8008,85,11,0,8009,1886,0,0,9103,9,10,0,8014,593,0,0,8000,8345,3,0,0,8410,132,0,0,8300,4,6,22253,20825,43,0,1,0,0,0
KR_6677562044,nBsS4wyysC8lhYtGs--p9NVqNNXuTedjzftYC6daNvVpxP7RcuDHjuacAbEvHqwBLUffHJzkJykKZg,상자뭣같네,572,True,ARAM,1182,,Zoe,142,18,26,False,False,True,False,14,0,0,1,2420,4645,3089,3100,6655,3108,2052,5002,5008,5008,8128,1768,24,0,8139,1615,0,0,8138,30,0,0,8135,450,5,0,8100,8009,5356,0,0,8014,761,0,0,8000,32,4,31510,15835,36,0,0,0,0,0
KR_6677562044,CZOo_KjUP3W_Uhr-yQps1TLHuZFQlfOoZaHadpFmX-f2epDB3UmHMS_uYiE5VAXJOtWqYJL5PuJHuQ,미지근한 친구,479,True,ARAM,1182,,Blitzcrank,53,18,23,False,False,True,False,8,0,0,0,3020,4645,6656,4629,1058,0,2052,5002,5008,5008,8128,1293,21,0,8126,489,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3941,0,0,8014,545,0,0,8000,32,4,19838,18394,11,0,0,0,0,0
KR_6677562044,wWewS_7MvCcn5iBhIgnoIalfJur2rmpK07HFuZY4-sc5KgWcv-pXqLHmAE9fj4IINt041p1rlo1g0Q,어느봄날의너와나,276,True,ARAM,1182,,Thresh,412,18,33,False,False,True,False,4,0,0,0,6665,2031,3121,3110,3076,3158,2052,5001,5002,5007,8439,550,1044,0,8463,1061,0,0,8473,395,0,0,8451,302,0,0,8400,9105,8,20,0,8009,2557,0,0,8000,4,32,10759,21453,15,0,0,0,0,0
KR_6677562044,70gCFy0wJZ0wfmNyz9gbWv5_G319heqgs15JNkr8BiQVPmmrU2217S_bXEnwUTnVI03u85gBaMQryw,안봐주면 걍 죽음,263,True,ARAM,1182,,Lucian,236,18,24,False,False,False,False,13,0,0,1,3072,6676,6671,3035,3133,3006,2052,5002,5008,5005,8005,1643,1085,557,8009,2828,0,0,9103,6,30,0,8014,861,0,0,8000,8345,3,0,0,8304,4,3,0,8300,1,4,27700,24004,108,0,0,0,0,0
KR_6677562044,EFjN-GM0UdmoJiCZcA2kEMumTX8_4TS-W0WB5Igq4uC80UHELO-U7QvVZRP8I8v5mVS65LPk3Oc-sA,오토카지,520,True,ARAM,1182,,Zed,238,18,22,False,False,False,True,12,0,0,1,3074,6692,3111,6695,3071,1018,2052,5002,5008,5008,8112,1363,0,0,8143,483,0,0,8138,18,0,0,8106,5,0,0,8100,8009,900,0,0,8014,624,0,0,8000,32,4,24989,19622,60,0,0,0,0,0
KR_6677562044,hN23mqLv7KR65b31Z6XY6WYVPf_D-CU5MVZLzgeC1ilYg6yjDyiOMWMqcLt5kWT6mHaCM4ArzT3qNQ,짱사장,327,False,ARAM,1182,,Lulu,117,17,22,True,False,False,False,1,0,0,0,2065,3222,3107,3158,3504,3070,2052,5002,5008,5007,8214,376,1439,0,8226,250,145,0,8210,19,0,0,8236,48,0,0,8200,8463,1089,0,0,8453,141,2665,0,8400,3,4,2141,17704,3,0,0,0,0,0
KR_6677562044,GtlwhXnoFCI4Czq-lD7LsDg71pt6wJzUcNUKL_9eH21J5875KRfOcvCQdJYRCTG4YhhXjoMLywBwwQ,버스터ss,417,False,ARAM,1182,,Illaoi,420,17,11,False,True,False,False,11,0,0,1,6691,3047,3071,3053,3133,1031,2052,5001,5002,5005,8010,447,0,0,8009,1737,0,0,9105,8,10,0,8299,1334,0,0,8000,8473,699,0,0,8451,272,0,0,8400,4,32,23364,41266,32,0,0,0,0,0
KR_6677562044,WvbMhGo6fDygv0evkbssTNNNp6e9yXChSPOt927t4ZaZ5Fn0Pec-W1zXzu-bKcnWF8wMPVyU2cBbVQ,윤투신,170,False,ARAM,1182,,Pantheon,80,16,10,True,False,False,False,7,0,0,0,6692,3134,1037,6672,3042,3047,0,5002,5008,5005,8005,961,598,363,9111,513,170,0,9104,8,50,0,8014,515,0,0,8000,8126,443,0,0,8105,13,5,0,8100,6,4,13843,17985,26,0,0,0,0,0
KR_6677562044,iZ0cVuawYxLrVRuhoj8vVpeA0RKF-88KAEWzqzDfXIQAQrXfTU-gWzHhOjvm-0oNzfGJwpm2p1Qbpw,폭신한 최승완,450,False,ARAM,1182,,Xayah,498,16,12,True,False,False,False,8,0,0,1,6672,6675,3072,1018,1037,3006,0,5002,5008,5005,8008,16,0,0,8009,1748,0,0,9103,13,40,0,8014,676,0,0,8000,8139,909,0,0,8106,5,0,0,8100,6,4,21080,23755,101,0,0,0,0,0
KR_6677562044,AQML_aOAhDmtKf3PPakf83qrM11Xd3yMAKTGEbx7NapZkPO9sScZcfW-f6lBCvkwmjR6_dpnM7erZA,탱글옹재,335,False,ARAM,1182,,Lux,99,17,13,True,False,False,False,9,0,0,1,6655,3020,3089,4628,1058,0,2052,5002,5008,5008,8128,1227,18,0,8126,1475,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,941,0,8210,21,0,0,8200,13,4,25829,18821,68,0,0,0,0,0
KR_6680374742,EurRfB-M28mte_VF3f-pojVL1Wye4WOlMNGMoG4HIPDIwDMKNdg5j3MrREQGPnghoCeMROLcktAi5A,천천히 걸어라,388,True,ARAM,1198,,Morgana,25,18,42,True,False,False,False,6,0,0,0,6653,3157,3020,4637,1052,1011,2052,5002,5008,5008,8128,2027,36,0,8126,1552,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,914,0,8210,65,0,0,8200,32,4,27787,27431,18,0,0,0,0,0
KR_6680374742,CWNlUds2CP1lNfuDUEJ4eyohl1SENLlfGIKP5A8qeENUwJDTbHWrmOOlaMgmgNC0vHc2WDh2zkXaEw,로렌탈,119,True,ARAM,1198,,Nautilus,111,18,41,True,False,False,False,9,0,0,0,3084,3121,3068,3111,1057,2051,2052,5002,5002,5005,8351,119,2912,0,8306,0,0,0,8345,3,0,0,8347,0,0,0,8300,8473,520,0,0,8242,116,0,0,8400,32,4,19474,46487,24,0,0,0,0,0
KR_6680374742,1e-tqwjyxwSuVb0CVRJ60oPeB1YcjsN7W3vyTUmr3NXzJPTaaLY7Mv6_IAQDQ1xbEzzDMfhvq7jtTw,그만할때되었다,223,True,ARAM,1198,,TahmKench,223,18,41,False,True,False,False,8,0,0,0,3075,3121,3111,3084,3068,0,2052,5002,5003,5005,8465,5969,0,0,8401,1468,0,0,8444,2547,0,0,8451,348,0,0,8400,9105,5,30,0,9111,3753,490,0,8000,4,32,29573,63849,14,0,0,0,0,0
KR_6680374742,EqdDxCRmEqw0uyNflklZuqp6oaLm5f1XL9GR0AeksPadKbSAF118dtmE8VTTWeIGglkvUNCXymuhKA,그것마저무스비,248,True,ARAM,1198,,Kayle,10,18,38,True,False,True,False,15,0,0,1,2421,3124,3111,3115,3091,3089,2052,5002,5008,5005,8008,167,32,0,9111,1806,530,0,9104,6,20,0,8014,1777,0,0,8000,8139,1243,0,0,8135,450,5,0,8100,4,6,45081,25759,101,0,0,0,0,0
KR_6680374742,6OJDlRrgIhX1MwYePsPhoIGcpTbibVyqXyQ0doma7l_2aflCvqFssw1SnTkpUHIHWGXlXIoaYA7o6w,공릉동세븐PC방,89,True,ARAM,1198,,Twitch,29,18,26,True,False,False,False,23,1,1,1,6672,3006,3085,3031,3091,1053,2052,5002,5008,5005,8008,189,27,0,9111,1651,490,0,9104,5,0,0,8014,1664,0,0,8000,8139,1283,0,0,8135,450,5,0,8100,4,6,46948,26300,75,0,0,0,0,0
KR_6680374742,ms6CfrwViAS_rTX8lUk9Ilu4QuwKCSllwa7B_OALIqOl6zlrdc-uFv9wa9ByvkZ94Bbk2VmkxiUQtA,등갈비 김치찜 냠,122,False,ARAM,1198,,Thresh,412,18,30,False,False,False,False,2,0,0,0,6665,8020,3121,3111,1033,2051,2052,5002,5008,5007,8439,724,1958,0,8463,2851,0,0,8473,880,0,0,8242,114,0,0,8400,8321,5,0,0,8347,0,0,0,8300,32,4,13662,30215,14,0,0,0,0,0
KR_6680374742,QedSoMmzdVAtsqjJFyNDrMm_9UUPzV9NlZXvpk1xTm1I6KVsehQVSOmlYElUh5SU4dVMfjyaYTCeKw,아쉬웠으면좋겠어,426,False,ARAM,1198,,Yasuo,157,18,18,False,False,False,False,13,0,0,0,6671,0,6673,3072,6672,3006,2052,5002,5008,5005,8008,116,5,0,9111,1178,310,0,9104,7,10,0,8299,1231,0,0,8000,8473,658,0,0,8242,180,0,0,8400,32,4,33289,28937,68,0,0,0,0,0
KR_6680374742,ipVjHy5rDWJZRCaA4G8RL0-JA4yzSJVw5WoEqNMLcK2oL62X4z_bwoq_2lpDTs6el7Ex9YTGAjwfMA,재재 fan,110,False,ARAM,1198,,Kassadin,38,18,11,False,False,False,False,28,0,0,2,6657,3040,3100,3110,3135,3020,2052,5002,5008,5008,8010,1117,0,0,8009,7942,0,0,9105,6,10,0,8014,1362,0,0,8000,8143,1872,0,0,8106,5,0,0,8100,32,4,43935,46055,70,0,0,0,0,0
KR_6680374742,Jvw49_EVvQdfsDYIUpPH5Zlw9YS7ymt_egKGKEo7vTzAtNRathse5SJNym5bSLgouAAaneREWMu9KQ,정전개,238,False,ARAM,1198,,Diana,131,18,30,False,False,False,False,6,0,0,0,3111,4645,6653,3135,1058,0,2052,5001,5008,5008,8010,1931,0,0,9111,1139,360,0,9105,6,10,0,8299,2463,0,0,8000,8143,1237,0,0,8106,5,0,0,8100,32,4,42250,39173,41,0,0,0,0,0
KR_6680374742,2TaEgynFa4DiSUIJRGuc-G5GL8jMrUaNx7Immrtk2BRRQrTPBLSlGkiwdR2a47g3VccwbkhtE9c_pw,blackjagee,5,False,ARAM,1198,,Malphite,54,18,16,False,False,False,False,3,0,0,0,3121,3068,6665,3111,2051,0,0,5001,5002,5007,8437,1075,797,0,8463,1055,0,0,8429,59,18,13,8451,298,0,0,8400,9105,10,10,0,9111,940,190,0,8000,6,7,13434,37628,24,0,0,0,0,0
KR_6660520258,YXRZ1mZU_lgzZKwNBzxmqbtEDWIZGjyIrnOnm4InkiQMzGw7ji6UauuAo7xYPjLjcWn7sTQ4MMT4dQ,바 안 디,461,False,ARAM,946,,Zac,154,15,20,True,False,False,False,4,0,0,0,1011,6667,3047,3916,3068,1026,2052,5002,5008,5007,8439,608,1640,0,8463,2484,0,0,8429,49,14,11,8453,1977,0,0,8400,9111,1409,240,0,9105,7,10,0,8000,4,32,12367,27708,17,0,0,0,0,0
KR_6660520258,4nCQ9M1vzDMGmyKmWK68eLlsHIvO0ZuYd_EZwP6tMOakTz0nmzPWIRxSg8Z9Jh1KcnIPXM5wltoM2Q,너는그냥나,174,False,ARAM,946,,Pantheon,80,14,9,False,True,False,False,12,0,0,1,3042,6692,6676,3047,3133,1028,2052,5002,5008,5008,8010,485,0,0,9111,528,210,0,9105,8,40,0,8014,567,0,0,8000,8139,789,0,0,8135,450,5,0,8100,32,4,21052,21351,15,0,0,0,0,0
KR_6660520258,RNYx3zgm8Zz3dt51dUAX905GPncwhFZWxuD_8RWWtG_3QrEVoqOdTMOPPi22yHIitt34p-7sHDXvkg,Xinshang,250,False,ARAM,946,,Shyvana,102,15,19,True,False,False,False,6,0,0,0,4636,3020,3089,3135,0,0,2052,5002,5008,5008,8128,1126,22,0,8143,690,0,0,8138,30,0,0,8135,450,5,0,8100,8014,517,0,0,9111,1077,250,0,8000,32,4,23815,23278,27,0,0,0,0,0
KR_6660520258,1fxgKNVN6XvOEAZR_ciDW2upIUW9Q--rKIxwTxdMMzsKNbMFRT5oJdRzYp-gZae0TxLDlwedNyjK6Q,에코독학,243,False,ARAM,946,,Ashe,22,15,19,True,False,False,False,5,0,0,0,6672,3006,3078,3085,0,0,2052,5002,5008,5005,8008,96,21,0,8009,2043,0,0,9103,9,20,0,8014,444,0,0,8000,8410,141,0,0,8345,3,0,0,8300,6,4,16284,16641,66,0,4,0,0,0
KR_6660520258,2L4dhn65NR4Yw0smgL5eEo2AyLaNMDIhbbIGfjr_dgGde794_S0DFGObPs-Zz3aj2Dcu3ptHCdqGOg,갱눈이,56,False,ARAM,946,,Zoe,142,15,19,True,False,False,False,8,0,0,0,3020,3152,3135,3089,0,0,2052,5002,5008,5008,8128,1224,22,0,8143,478,0,0,8138,30,0,0,8134,6,5,0,8100,8009,2060,0,0,8014,572,0,0,8000,32,4,24232,20344,19,0,0,0,0,0
KR_6660520258,NoI3UXr8bp8DvqzcqnidnrV-BXQBXebZIq_WChmW3f0rOitqm3r-ELNvHzvCE_mlBG7bla230fIgOw,참된 젓가락,45,True,ARAM,946,,Sejuani,113,16,30,False,False,True,False,6,0,0,0,2051,3121,3111,6665,3801,0,2052,5001,5002,5007,8437,785,497,0,8463,933,0,0,8429,49,14,13,8451,275,0,0,8400,9105,4,40,0,9111,2060,360,0,8000,32,4,13873,30818,14,0,0,0,0,0
KR_6660520258,V6XCimSSwYLWnvR9Vr6wtwJ_zHaAypnEe7IZVnMI02Y5TYYPJ2E8CB52-GC-W07sCSl_o81ByH7Gyg,SeoBy2ol,607,True,ARAM,946,,Kaisa,145,15,22,False,False,False,False,12,0,0,1,3087,3115,3124,1001,0,0,2052,5002,5008,5005,8128,1697,28,0,8143,504,0,0,8138,18,0,0,8106,5,0,0,8100,8009,3093,0,0,8014,989,0,0,8000,6,4,27994,11582,68,0,0,0,0,0
KR_6660520258,adtZZetZpEb_LoUaxTq_GDO7HdMivoMXf7bE2KnYZnXgqUFmR0ZBi2bkyAxKqYD8u7XA8NxHB3-Gzg,시메오네,475,True,ARAM,946,,Varus,110,16,25,False,False,False,True,11,0,0,0,6672,3124,3006,3085,1036,1033,2052,5002,5008,5005,8008,75,10,0,8009,2366,0,0,9103,4,50,0,8014,814,0,0,8000,8139,743,0,0,8135,450,5,0,8100,1,4,22628,14959,99,0,0,0,0,0
KR_6660520258,hwfN6i2bB5-DvRp-RJ9phyoA__HHacOJ7nqC9lP7oqMfAS6Vj-PIve94pjE9yZNyuq8qq2ludBfPzg,야미비쉬,311,True,ARAM,946,,Braum,201,16,36,False,False,True,False,4,0,0,0,2051,6667,3111,8020,3067,1028,2052,5001,5002,5007,8465,2113,0,0,8463,1853,0,0,8429,49,13,14,8451,267,0,0,8400,9105,3,0,0,9111,2059,400,0,8000,32,4,11610,27551,6,0,0,0,0,0
KR_6660520258,F5S5LFp2KCCtTa3HQv5AtHpH324ZCz6zdkecVUJ-LaOngLE1ltb1_l5hR3-HDdhZRqd_qXUGMUffgg,fk tierinflation,90,True,ARAM,946,,Khazix,121,15,16,False,False,False,False,15,0,0,0,3177,6691,3042,6694,3158,3134,0,5002,5008,5008,8128,1558,27,0,8143,724,0,0,8138,18,0,0,8135,450,5,0,8100,8014,1098,0,0,8009,3284,0,0,8000,6,4,29116,21199,22,0,0,0,0,0
KR_6680418791,0_erQKWhoyom-uQ2v18PsrsAII_LNZ4W94ZnphzetdrVMBrzPDBWI3h-gsq6eBGRP2RMtjgXDsdE3Q,다이브메이커,233,False,ARAM,1308,,Singed,27,18,29,True,False,False,True,6,0,0,0,2051,3121,6657,3116,1031,3111,0,5002,5008,5008,8010,247,0,0,9111,2429,350,0,9105,5,30,0,8299,1856,0,0,8000,8275,30,0,0,8234,11368,0,0,8200,32,4,21006,43944,39,0,0,0,0,0
KR_6680418791,-UIQjJshPCR6htXs2aNyOcrTZfJ1Su0JVqD1Z7Mi7Hzu9B5GDSEv38BYAxp9GGYYqkPf3mDeWpfJ7g,똑똑똑 택배요,273,False,ARAM,1308,,Ahri,103,18,18,True,False,True,False,13,0,0,0,1026,3020,6655,4645,3089,4630,2052,5002,5008,5008,8128,2544,32,0,8126,1137,0,0,8138,30,0,0,8106,5,0,0,8100,8014,789,0,0,8009,3988,0,0,8000,14,4,34892,27202,41,0,0,0,0,0
KR_6680418791,yB3W7Me76R3IWTzN1Yk9HlpdAnb3xbbrsvtzPUVOCq-FL8aQNrbQxUQmlbnXoKQD7XD86r8kEZBWGw,곰돌이파파,719,False,ARAM,1308,,Swain,50,18,25,True,False,False,False,5,0,0,0,6657,3157,4637,3065,0,3111,2052,5003,5008,5007,8010,962,0,0,8009,2891,0,0,9105,5,30,0,8299,1468,0,0,8000,8138,30,0,0,8135,450,5,0,8100,32,4,30520,60561,40,0,0,0,0,0
KR_6680418791,Davs8szPUba5E-eAwqj0BA5hgPm66dNVLxaPKblkWbuZVe1KHwnYrYMTgjDzbc6yVpdvD1A2M73Agg,남탓노노해라,370,False,ARAM,1308,,Xerath,101,18,27,True,False,True,False,5,0,0,0,3112,3040,3020,6655,4628,3145,2052,5002,5008,5008,8128,1621,26,0,8139,1544,0,0,8138,30,0,0,8135,450,5,0,8100,8009,4779,0,0,8014,650,0,0,8000,1,4,26891,28755,31,0,0,0,0,0
KR_6680418791,9CA-iJInA_XA39HkTXnLEyib_QSX4seWLznqE1hWjmveFr2zC9AnJcBa5FtMOxFtIo2XUraWgZ54Qg,비그르르,441,False,ARAM,1308,,Vayne,67,18,16,False,True,False,False,15,0,0,1,3006,3087,3078,3153,3091,6673,2052,5002,5008,5005,8008,81,15,0,9111,1201,310,0,9104,7,40,0,8014,1182,0,0,8000,8139,1246,0,0,8135,450,5,0,8100,7,4,41360,32500,92,0,0,0,0,0
KR_6680418791,YMjfShJBbytm4IIyHm6diGWW1ZjHCe8aNG0ydCKmH6aiNMsiQryh1qOQAQDZFU50I3u4ca86Q3gM4Q,한림예고 츄,161,True,ARAM,1308,,Thresh,412,18,54,False,False,False,False,3,0,0,0,2051,3121,6665,3111,3083,3076,2052,5001,5002,5007,8439,643,1612,0,8463,3632,0,0,8473,629,0,0,8451,355,0,0,8400,8009,7325,0,0,9105,5,20,0,8000,32,4,25615,28657,23,0,0,0,0,0
KR_6680418791,1TlBKIH6U8_HFBjlDwGsWVF-vomrb_Wvgqw1y5yQdc-7uBmSpGBeLqBuKfwqmVQ4oqoW-LHK7iEpVw,멍피방,471,True,ARAM,1308,,Bard,432,18,32,False,False,False,False,18,0,0,0,4636,3100,3094,3087,3916,3020,2052,5002,5008,5005,8128,2212,34,0,8126,1121,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1077,0,0,8009,3113,0,0,8000,6,4,45783,33906,10,0,0,0,0,0
KR_6680418791,0S1L8F1ksFoZzeDrwsJutv0cNTt2lVB88x1jEnhnK-Jlq10h7eq8W87s1v7tIU2vfjX-jrN_44Pbrg,Sen스토커,160,True,ARAM,1308,,Olaf,2,18,27,False,False,False,False,12,0,0,0,6630,3143,3111,4401,3065,1053,2052,5002,5008,5005,8010,877,0,0,9111,2268,390,0,9104,5,30,0,8299,743,0,0,8000,8139,1154,0,0,8135,450,5,0,8100,32,4,37360,58069,58,0,0,0,0,0
