matchId,puuid,summonerName,summonerLevel,win,gameMode,gameDuration,teamPosition,championName,championId,champLevel,assists,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,kills,pentaKills,quadraKills,tripleKills,item0,item1,item2,item3,item4,item5,item6,defense,flex,offense,prim1_perk,prim1_var1,prim1_var2,prim1_var3,prim2_perk,prim2_var1,prim2_var2,prim2_var3,prim3_perk,prim3_var1,prim3_var2,prim3_var3,prim4_perk,prim4_var1,prim4_var2,prim4_var3,prim_style,sub1_perk,sub1_var1,sub1_var2,sub1_var3,sub2_perk,sub2_var1,sub2_var2,sub2_var3,sub_style,summoner1Id,summoner2Id,totalDamageDealtToChampions,totalDamageTaken,totalMinionsKilled,totalEnemyJungleMinionsKilled,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced
KR_6533924984,CNe8gZ1ljJoQLDo2LMGG7c_Io6FiNqq7RRQry-rPALj5Om3mjialBhSpSbeqyBAotr-jYcrSG5E2KA,애미야밥좀다오,249,True,ARAM,1546,,Malphite,54,18,18,False,False,False,False,17,0,0,1,4636,3158,3089,4645,3135,4629,2052,5002,5008,5008,8128,2332,29,0,8143,1895,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1350,0,0,8009,4086,0,0,8000,32,4,50034,35025,29,0,0,0,0,0
KR_6533924984,OjsNoWCHmH2FgwrMl5kBLVNNuMKZ19WtUE9gj6Fbt-jfqnN8BiWbMdhkYlZUdycw1FLuwqI17_B3Dg,부티풀,42,False,ARAM,1546,,Seraphine,147,18,37,True,False,False,False,8,0,0,0,2421,3158,3116,4637,3165,6653,0,5002,5008,5008,8214,1116,1600,0,8226,250,308,0,8210,73,0,0,8237,637,0,0,8200,8009,6474,0,0,8014,675,0,0,8000,14,4,17965,29889,78,0,0,0,0,0
KR_6533924984,W_A7L-gUXKHiFINvC0_6ORiDIyD4GSeeO7y6o_uhw3unSejUeiLMoLLOaZlw1btn0N62YyjnHlD89g,상체버티라고제발,164,False,ARAM,1546,,Twitch,29,18,14,False,False,False,False,24,0,0,0,3157,3006,3748,3124,3085,6672,2052,5002,5008,5005,9923,77,80,0,8139,1505,0,0,8138,18,0,0,8135,450,5,0,8100,8009,3818,0,0,9104,5,40,0,8000,6,4,42806,42817,101,0,0,0,0,0
KR_6533924984,m8Hpy8LabEifPSmzZWbLDRHafAmCu1uzAQStfigaTu-BQWwF9PGQJv8tZRYAjuqjYsusltoEpL-HEg,로빈 아프지마,166,False,ARAM,1546,,Galio,3,18,26,False,True,False,False,17,0,0,0,6665,3110,3111,3075,3068,4401,0,5002,5008,5008,8439,1470,3238,0,8401,946,0,0,8473,1189,0,0,8451,372,0,0,8400,8210,57,0,0,8275,37,0,0,8200,32,4,39514,54468,60,0,0,0,0,0
KR_6533924984,2opIYcPAp3gBxbNn1oH1MbZLQ_ASGsBzC42-vX084mzLi4YMIaiRz94jmHEqsUexuD_6SMXd6nmNZQ,갬 통,393,False,ARAM,1546,,Zyra,143,18,26,True,False,False,False,3,0,0,0,6653,3020,4637,3116,3165,1052,2052,5002,5008,5008,8128,1916,28,0,8126,852,0,0,8138,30,0,0,8106,5,0,0,8100,8009,3892,0,0,8014,915,0,0,8000,32,4,33102,42318,45,0,0,0,0,0
KR_6533924984,e9IRTkgYe-odmhoO6XIRUMDkcHCrgAcFOqn9dvyNUtP_waI-RZBeHCXIpjmDLuD3QIlt3tHOuNPTVQ,Cbum형님,275,False,ARAM,1546,,Nidalee,76,18,26,True,False,False,False,6,0,0,0,6655,3020,3040,3165,3135,1058,2052,5002,5008,5008,8128,2089,26,0,8143,640,0,0,8138,30,0,0,8135,320,4,0,8100,8009,3799,0,0,8014,1167,0,0,8000,7,4,41564,38218,18,0,0,0,0,0
KR_6662859503,317mUu6TeZbjgD4QyY4C7CmOcpKZf7C51cQ8SBcaBDzKNq3zl_0xgB73FcGZ4NXTuf5918oC5qvmiw,꿀잼 DDangMo,270,True,ARAM,929,,Jhin,202,15,12,False,False,False,False,11,0,0,0,3009,6671,3094,6676,2015,1018,2052,5002,5008,5008,8021,2570,2108,0,8009,1635,0,0,9103,8,50,0,8014,525,0,0,8000,8139,1338,0,0,8135,450,5,0,8100,4,6,15996,15664,60,0,0,0,0,0
KR_6662859503,8Ud3US-ffl6uW1wcNlpRBeklhaxztdISlFeHNJPxFWp3twxKTj9yoiaoy2-IqjfeoUX_AIJZyJwSiA,장독대브레이커 ,369,True,ARAM,929,,Xerath,101,15,26,True,False,False,False,6,0,0,0,6655,3020,4645,1058,1058,0,2052,5002,5008,5008,8229,1191,0,0,8226,250,401,0,8210,0,0,0,8237,722,0,0,8200,8009,4626,0,0,8299,1062,0,0,8000,6,4,19742,11664,29,0,0,0,0,0
KR_6662859503,giOJcr0aQDe4zlWyL8SHuswU1ejPEgwm1riPpx824FrWrsY2P8nqFGS2F-eWuxbBq5ZmVFA3VdzB_Q,포테이토탑,74,True,ARAM,929,,Ziggs,115,15,25,True,False,False,True,4,0,0,0,6655,3020,4628,1058,1058,0,2052,5002,5008,5008,8128,941,17,0,8126,364,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,920,0,8210,20,0,0,8200,7,4,15830,11661,40,0,0,0,0,0
KR_6662859503,A8_hVssqWcO5p9jixRfEpNIfYweCndT_YsD0-Gl0KY0x7MNM6HQUKgGfNa1TnRjobGx95o6n-D4avA,시험사,164,True,ARAM,929,,Nidalee,76,16,22,False,True,True,False,18,0,0,0,6655,3020,4628,4645,3135,0,2052,5002,5008,5008,8128,1875,29,0,8143,575,0,0,8138,30,0,0,8135,450,5,0,8100,8014,918,0,0,8009,4592,0,0,8000,7,4,30574,18886,29,0,0,0,0,0
KR_6662859503,FokCe7l6M3Bz-HTvVve3gQYU70KuBf67E6eKdoFudYb6dT-7AFoO-vhad4SwomjP-HCGK4CV78YUwg,현둘띠,320,True,ARAM,929,,Naafiri,950,14,9,False,False,False,False,7,0,0,1,6691,3158,6676,6333,0,0,2052,5003,5008,5008,8112,841,0,0,8143,438,0,0,8138,18,0,0,8135,450,5,0,8100,8014,304,0,0,8009,1519,0,0,8000,32,4,11087,13170,41,0,0,0,0,0
KR_6662859503,PQNTbGrPvYghk-B_j1Escrw8amfs4LmeqdQsoEROi5aFvOiXctp7t9-tQTSrQbJeiXQ6diR46O5pTA,순대집1호점,320,False,ARAM,929,,MissFortune,21,15,15,False,False,False,False,5,0,0,0,6653,3158,4637,3916,3145,0,2052,5001,5008,5008,8229,2361,0,0,8226,250,298,0,8210,11,0,0,8237,758,0,0,8200,8138,30,0,0,8106,5,0,0,8100,7,4,19871,22881,19,0,0,0,0,0
KR_6662859503,NXAdLNWXPzL_8iqh_L-0XfQkR9gLXLZ78c_PILPhtC75SKWw_z0950FMCFEFTKzETo6KiCK_LJwqjA,Elec Ahri,75,False,ARAM,929,,Ashe,22,15,12,False,False,False,False,4,0,0,0,3040,3108,3158,6655,3145,0,2052,5002,5008,5008,8229,1504,0,0,8226,250,195,0,8210,67,0,0,8237,642,0,0,8200,8126,444,0,0,8106,5,0,0,8100,13,4,11780,9466,47,0,3,0,0,0
KR_6662859503,77rN4bo_qm7RCZ1n3FdUXtqrKuO_21_9Ub8Rqwdlp_3dA67kzJp1Iyo-UgQmK0DqElV1IJInqPAAnw,네네치킨대표메뉴,245,False,ARAM,929,,Janna,40,15,16,False,False,False,False,3,0,0,0,6653,3158,4005,3011,1052,0,2052,5001,5008,5008,8229,1524,0,0,8226,250,670,0,8210,12,0,0,8236,24,0,0,8200,8463,342,0,0,8453,758,974,0,8400,3,4,12154,14302,33,0,0,0,0,0
KR_6662859503,YLb2cxUGYu0VD4STkVTlfxHatVCKW4-ZY0qD4Lc9WGN85vf1N5emqZQ16e16nDQ0UAKZ-1lWE5GM4g,이것보소,97,False,ARAM,929,,Braum,201,14,18,False,False,False,False,0,0,0,0,3084,3047,3076,2010,3067,3211,2052,5002,5002,5005,8465,1328,0,0,8463,656,0,0,8473,486,0,0,8242,130,0,0,8400,8345,3,0,0,8347,0,0,0,8300,32,4,4533,24573,4,0,0,0,0,0
KR_6662859503,dHpfHNTYgdU5ZiMormSx1JjrnSAg4rPqv_XD05m_T6HoCJii8d5iqBvyMEcUpND_MavMWh1seo0ytA,라칸못하는김민주,65,False,ARAM,929,,Lucian,236,13,1,False,False,False,False,13,0,0,1,3006,6691,3091,6673,2015,3086,0,5002,5008,5005,8008,16,1,0,8009,1244,0,0,9103,14,30,0,8014,633,0,0,8000,8233,4,20,0,8236,14,0,0,8200,7,4,17003,24330,53,0,0,0,0,0
KR_6679807918,K5WxMqNlls7t6wJ0laBM0uwnlvFQ74k5N7wj0F3bxYUbg_CImiKzsVeI6dtd3pR7Y8s_nubJT3Ge1Q,20200111,206,True,ARAM,1162,,Graves,104,18,14,True,False,True,False,19,0,1,2,6691,3111,6676,3042,3035,1018,2052,5002,5008,5005,8128,1731,28,0,8143,509,0,0,8138,18,0,0,8135,450,5,0,8100,8014,860,0,0,9111,1165,330,0,8000,7,4,24622,20687,46,0,0,0,0,0
KR_6679807918,EUqXKQsLMozUya-2DIVsjy7ac9Y1JtTaCeYntRjMOwzieuMyJwaGOheVWA1vtFV3FuGhxgkrhZuGpg,G siddhartha,654,True,ARAM,1162,,Milio,902,18,48,True,False,True,False,4,0,0,0,6620,3222,3107,3504,3158,1052,2052,5001,5008,5007,8214,469,2855,0,8226,250,153,0,8210,59,0,0,8237,418,0,0,8200,8009,4162,0,0,9105,3,40,0,8000,6,4,11262,23508,18,0,0,0,0,0
KR_6679807918,DUTxcQUNP83Wqo2UFu3kJHyqweW0qj218eJrUiydi0PWpsswspRghcWKotplm_QWnK-jtO13eY0csQ,대앵굴,336,True,ARAM,1162,,Sivir,15,18,34,False,True,False,True,13,0,0,0,3087,6675,3006,3072,3036,0,2052,5002,5008,5005,8008,78,10,0,8009,3610,0,0,9103,5,50,0,8014,811,0,0,8000,8135,450,5,0,8139,1219,0,0,8100,6,4,29756,24146,107,0,0,0,0,0
KR_6679807918,DLi-4-65Rj55V8hIrxmGMyt6UuEn3-lbAWjbEzY0ArQNnSPiDQ5iLQq0dNnNWwFbZi7KRFhFXSbVXg,Namelessone3,41,True,ARAM,1162,,Jinx,222,17,32,True,False,True,False,11,0,0,0,3006,6672,6671,3094,3035,0,2052,5002,5008,5005,8008,95,6,0,8009,3050,0,0,9103,5,50,0,8014,850,0,0,8000,8233,6,20,0,8236,28,0,0,8200,4,7,23767,29598,23,0,0,0,0,0
KR_6679807918,hUk7LJkAOh6Bia9SEkIWjfZsmalGodqrt4g-JFaPa0mQbUS8ljCRu5_Ie2Skvhy3ecKqLI7kcl763g,살만하제,269,True,ARAM,1162,,TwistedFate,4,18,29,True,False,True,False,10,0,0,0,6655,3020,3100,3094,0,0,2052,5002,5008,5008,8128,1643,26,0,8139,1338,0,0,8138,30,0,0,8135,450,5,0,8100,8009,6093,0,0,8014,761,0,0,8000,6,4,33433,18273,46,0,0,0,0,0
KR_6679807918,CLBJxJiAMV2w4HMyEbC0CivlMybnaSmncNBxQ8bJiWli30XuPEIe7CaOzvmb6UbKD79q9gg27_hh3A,사과바나나귤,100,False,ARAM,1162,,Rell,526,17,27,False,False,False,False,1,0,0,0,6665,2031,3111,3068,3075,3801,2052,5003,5002,5007,8439,1169,2537,0,8463,502,0,0,8429,58,18,13,8451,263,0,0,8400,9105,8,30,0,9111,1392,280,0,8000,4,32,13219,27538,6,0,0,0,0,0
KR_6679807918,ba335vhtXLRmPQQIGpKpAjAD7mEdDwkIJKQjyfAoRIRiFg1g6Tvt3QHA1y-hrHJeMb-ZX9HHuH6F1g,씹같운련,274,False,ARAM,1162,,Irelia,39,16,10,False,False,False,False,13,0,0,1,3105,3153,3047,6673,3074,3067,2052,5002,5008,5005,8010,195,0,0,9111,666,230,0,9104,7,0,0,8299,960,0,0,8000,8473,468,0,0,8242,118,0,0,8400,32,4,20893,34755,54,0,0,0,0,0
KR_6679807918,3uUy4GB26rXOOu1zl6YSSIJjbnP6KzanCfZUBV4mBmoUxzVt4DQEqtNCosbwDrbZSDk9AJrVc0vRqA,무슨123,136,False,ARAM,1162,,Veigar,45,18,11,False,False,False,False,15,0,0,0,6655,3020,4645,3089,3135,0,2052,5002,5008,5008,8128,1767,21,0,8126,369,0,0,8138,30,0,0,8106,5,0,0,8100,9104,7,50,0,8014,758,0,0,8000,32,4,33501,23275,58,0,0,0,0,0
KR_6679807918,IiM7PSmiO8J2K8bJeRwhYYRQPMXFDHEL-uTwA7G6EysRlc_X75zGOEKWSJauWHrITn4DJyl1UcZXUA,서리공쥬님,107,False,ARAM,1162,,Lissandra,127,18,19,False,False,False,False,7,0,0,0,6653,3157,4645,3020,3057,3108,2052,5002,5008,5008,8128,889,15,0,8126,686,0,0,8138,30,0,0,8106,5,0,0,8100,8009,2430,0,0,8014,322,0,0,8000,32,4,17979,24282,53,0,0,0,0,0
KR_6679807918,iRwtGFfCmW69dmMmp_CEocRBOnztfFFzrf41pHHBj6c577QZcGbsp2fo6CzK06jO5EIYaw5-jsaFeQ,중앙대 김수현,271,False,ARAM,1162,,Kayn,141,17,18,False,False,False,False,7,0,0,0,6691,3133,3042,3158,6676,3035,0,5002,5008,5008,8128,1032,18,0,8143,891,0,0,8138,18,0,0,8106,5,0,0,8100,8014,575,0,0,9111,1011,250,0,8000,32,4,24065,26297,38,0,0,0,0,0
KR_6640919689,09f-iVrO-n08FTa5mC4i0ggy9QaQoVN5F0yp_xZBl1oC3K07bTUXFMgTgxyaezunZwuSwkt48BSO9w,협곡의제이비,687,True,ARAM,933,,Lissandra,127,16,34,False,False,False,False,8,0,0,0,3157,2031,6653,3020,4645,1052,2052,5002,5008,5008,8112,1383,0,0,8126,1032,0,0,8138,30,0,0,8106,5,0,0,8100,8226,250,431,0,8210,22,0,0,8200,4,13,26333,23096,35,0,0,0,0,0
KR_6640919689,5m-GnJ5FIN2W4AtuJFlLEIZW-8ZFMW-YrU8PsT_HdLpUMBe9_aX6HE_PNv5ryT6-8Ca5vYFjWYMhsA,icas,249,True,ARAM,933,,XinZhao,5,17,24,False,False,True,False,17,0,0,0,6692,3047,6333,3153,3066,1031,2052,5002,5008,5005,8010,1720,0,0,9111,1404,410,0,9104,4,20,0,8014,1352,0,0,8000,8347,0,0,0,8304,4,0,0,8300,32,4,44970,34788,33,0,0,0,0,0
KR_6640919689,vZq1fja0wUbzZEUePSUx99STjx6i2139ON9Jg2B-mOgk8ZiBPsSXegi1GZhEl5Jo4Wqxk-hgWZx3Rg,근손실 솔미니,542,True,ARAM,933,,Heimerdinger,74,18,32,False,False,False,True,19,0,0,0,6653,3020,4637,3916,3089,4630,2052,5002,5008,5008,8128,2719,37,0,8126,1227,0,0,8138,30,0,0,8106,5,0,0,8100,8014,2214,0,0,8009,6238,0,0,8000,3,4,56572,18189,64,0,0,0,0,0
KR_6640919689,4SVRMqUk8csIki17ghJuV-HOd4pADh9z__5TlBemCEm5Q1txnL4H0xWxfXa173FZP43Z5YpgGVKaYQ,다음중독남,343,True,ARAM,933,,Warwick,19,18,24,False,False,True,False,19,0,0,1,6632,3047,3153,6333,1033,1028,2052,5002,5008,5005,8437,1200,846,0,8463,776,0,0,8429,48,14,11,8451,225,0,0,8400,9105,3,20,0,9111,1457,430,0,8000,32,4,36482,45066,16,0,0,0,0,0
KR_6640919689,amwoW9pJgV_HHlyLlCBhg9SLVPAlolKHzeKUn_JYyulyJE_fTBQsxnt9rm4aAfvqgeYYgU26sErcvw,홈티카,104,True,ARAM,933,,Jhin,202,17,29,False,False,False,False,7,0,0,0,6671,3095,3006,3086,2015,1036,2052,5002,5008,5008,8021,1705,1339,0,8009,2375,0,0,9103,6,0,0,8014,594,0,0,8000,8234,4603,0,0,8236,14,0,0,8200,4,32,18058,15791,33,0,0,0,0,0
KR_6640919689,rMOEimxzbBAVFVcabPbvGtTmHpI0hUIAM9fayRIBCf_5ruCwOxVtqp4EyHdZwBn2GOGUb6R2yPhDuA,고양이등장,168,False,ARAM,933,,Varus,110,15,25,True,False,False,False,7,0,0,0,3124,3036,3006,1033,3085,0,2052,5002,5008,5008,8128,875,23,0,8126,684,0,0,8138,18,0,0,8106,5,0,0,8100,8236,14,0,0,8210,18,0,0,8200,4,7,17324,19399,43,0,0,0,0,0
KR_6640919689,MNSDnC8dQ6GbgDn4ERnN4kbGh3dtuaZUemlNaqxEFoN8ia-cgfIYOoUk1k59bo7aabdt740_RHY7ng,아주그냥나쁜년,352,False,ARAM,933,,Tryndamere,23,16,25,True,False,False,False,11,0,0,0,3084,3111,3748,3153,1028,0,2052,5002,5008,5005,8008,56,9,0,9111,2429,360,0,9104,4,0,0,8299,1463,0,0,8000,8106,5,0,0,8143,447,0,0,8100,32,4,25191,50882,40,0,0,0,0,0
KR_6640919689,RjCe2CTOLo6-DQaaTYHL0ssMUD0zVuJ1QMqR4NQfjBdS0JJgI6B1qWb6kfLUCyhF9glQZRCgvo7sog,내찌찌는민감성,192,False,ARAM,933,,Sion,14,17,26,True,False,False,False,8,0,0,0,3084,3068,3111,4401,3076,0,2052,5002,5008,5005,8437,2466,1515,0,8446,854,0,0,8429,48,14,13,8451,331,0,0,8400,9105,4,0,0,9111,1711,340,0,8000,32,4,26271,80060,22,0,0,0,0,0
KR_6640919689,VBVOEuMR53OYd_R_tjOuOiTwLiO9RegTo_tnMwSsSqoRlABaXYROfzx3P_CWumeVcLa4NzwfzPuc2A,Keugene,97,False,ARAM,933,,Karthus,30,16,28,False,False,False,False,8,0,0,0,6655,3020,4645,3135,3145,1052,2052,5002,5008,5008,8128,1412,22,0,8126,688,0,0,8138,30,0,0,8106,5,0,0,8100,8014,463,0,0,8009,3153,0,0,8000,32,4,20349,28976,26,0,0,0,0,0
KR_6640919689,0TRgZmC-IODROIO2IyJSouuDL5_spiDBgTpEiz8HvKmx-VQnwOT5_UFoLXOjXDR_1iKCP0zCzKuAgQ,박지성의슬라이딩,174,False,ARAM,933,,Zed,238,17,17,False,True,False,False,21,0,0,0,6691,6694,6696,3134,3133,3158,2052,5002,5008,5008,8128,2142,32,0,8143,1121,0,0,8138,18,0,0,8106,5,0,0,8100,8014,1075,0,0,8009,894,0,0,8000,32,4,35011,23185,35,0,0,0,0,0
KR_6639036778,K9X41jEw83mEXtlZOQRmy0FK6B_PeSJN7XcTqYpsaWjkZCWzoD6aCNSRq_suYrOQgI8ScIPdNeWUYQ,쁘띠야,392,True,ARAM,1560,,Malzahar,90,18,49,False,False,False,False,6,0,0,0,4629,3135,3157,6653,3116,3158,2052,5002,5008,5008,8128,3009,46,0,8126,3700,0,0,8138,30,0,0,8106,5,0,0,8100,8014,1948,0,0,8009,9770,0,0,8000,6,4,60263,30534,114,0,0,0,0,0
KR_6639036778,2vimqtZswdQNKNElwWxQ33vRbHtFbdAJmg-4xmWrCBIVwWb0Aj1F-fqbLV6ALjsTeXjO7LJK0_qVZw,슬픈 솔 랭 전 사,52,True,ARAM,1560,,Pantheon,80,18,34,False,False,False,False,23,0,0,1,6632,3153,3042,3156,6333,3071,2052,5002,5008,5005,8005,4579,1575,3003,8009,5123,0,0,9104,4,40,0,8299,2359,0,0,8000,8139,2037,0,0,8135,450,5,0,8100,4,6,60691,57162,68,0,0,0,0,0
KR_6639036778,3PrM-Axd-upR8k-x98m63OfIntF2twgMiaNa4rew_-Ge1f02eBZZTpAHM2S66-H6pskEHO6kwkCcKg,왜 x발 뭐,265,True,ARAM,1560,,Morgana,25,18,46,False,False,False,False,19,0,0,0,6653,3020,3116,4645,3165,3135,2052,5002,5008,5008,8229,6992,0,0,8226,250,824,0,8210,85,0,0,8237,1556,0,0,8200,8014,2114,0,0,8009,14369,0,0,8000,32,4,67140,37567,98,0,0,0,0,0
KR_6639036778,qOkeTOuHXxecVHX-KKG1MR-NVrvaa6sBVfRavuhBxEc3O3qXrw2dVsSOegQzI_b9e80_-NLoLnP9bA,파워레인저 Pink,169,True,ARAM,1560,,Fizz,105,18,24,False,False,False,False,18,0,0,0,4636,4645,3157,3100,3135,3020,0,5002,5008,5008,8112,2367,0,0,8143,1388,0,0,8138,30,0,0,8135,450,5,0,8100,8014,1677,0,0,8009,5099,0,0,8000,32,4,40478,42662,17,0,0,0,0,0
KR_6639036778,2XFd2Ax1HyXhZFZ3YDm7mtxSFoQVcnFqCmzm6n08VenYq7xwOGD_cAEr2yi64NkkW2J2d4Uhp_cJNA,Counter Jungle,501,True,ARAM,1560,,Sylas,517,18,30,False,False,False,False,17,0,0,0,4645,3020,3157,4629,6657,3089,2052,5002,5008,5008,8010,2548,0,0,8009,4822,0,0,9105,5,0,0,8299,2583,0,0,8000,8135,450,5,0,8139,2053,0,0,8100,32,4,54086,78555,41,0,0,0,0,0
KR_6639036778,zeyvqVVI240nMFAZ7PEdGLd_tj7YzAxzFvq346xTtbYlcZPzkJcc81A-afDEBMYFDL1eoylV4QCAWg,오를승법헌,379,False,ARAM,1560,,Nocturne,56,18,30,False,False,True,False,19,0,1,1,3111,6631,3071,3156,3033,3065,2052,5002,5008,5005,8008,61,9,0,9111,2915,490,0,9104,4,0,0,8014,1204,0,0,8000,8106,5,0,0,8143,580,0,0,8100,32,4,40507,59646,61,0,0,0,0,0
KR_6639036778,Eo4JeDcl0twDV5S8j3b5u9IJGCr-_W3oAeGsDF3kJ4oXTYNuRa88pDWzHvqPKzWiheTAevLte2FORQ,미드가고싶읍니다,116,False,ARAM,1560,,Riven,92,18,31,True,False,False,True,11,0,0,0,6630,3158,3071,6333,3053,3065,2052,5002,5008,5008,8010,964,0,0,9111,1831,420,0,9105,3,10,0,8299,1244,0,0,8000,8135,450,5,0,8139,1701,0,0,8100,4,32,39009,63827,42,0,0,0,0,0
KR_6639036778,0qy--L-PVZqBntMs6p1FdvMCO-xB5dtqLXXqVey5AlawZTajHsvIrbmFa9WoNHu9TX_sJvZ57CytQg,왓챠구독자,298,False,ARAM,1560,,Darius,122,18,27,False,True,False,False,30,0,0,3,3111,6630,3065,6333,3053,3742,2052,5002,5008,5005,8010,1288,0,0,9111,3766,570,0,9105,3,10,0,8299,3231,0,0,8000,8135,450,5,0,8139,1939,0,0,8100,6,4,64307,95459,70,0,0,0,0,0
KR_6639036778,3MYP2-RFCFIrr2y31L0fKWi9_vlHHOYIhm83JlmCg3ZDQlJksoeN4qoDVdQoA8UCVu8XjG52hKezOw,웨인 루니,200,False,ARAM,1560,,Nautilus,111,18,49,False,False,False,False,4,0,0,0,3068,3084,3121,3065,3075,3111,2052,5002,5002,5005,8351,165,3718,0,8306,4,0,0,8345,3,0,0,8347,0,0,0,8300,8473,898,0,0,8242,153,0,0,8400,32,4,27462,59590,54,0,0,0,0,0
KR_6639036778,Da_ejPz-oXDqViygT50An7KbhBJsg8dfw0Re3wx4Jl-nFq1dwNNPyyNJ1Yh7n_25rCTwPcXzxLk8sQ,개굴평민,150,False,ARAM,1560,,Leblanc,7,18,42,True,False,False,False,16,0,0,0,3020,4645,3089,6655,3087,3165,2052,5001,5008,5007,8128,3571,39,0,8143,2172,0,0,8138,30,0,0,8106,5,0,0,8100,8009,6070,0,0,8014,1479,0,0,8000,32,4,59600,38136,61,0,0,0,0,0
KR_6676043408,yi0Szm7Zlz-tSNJgKcbc-twSXrW2B1zk4UVXlIODjOz4hNFnWDtJvvrjX0izJk1PfUyvbySGecNNgw,아놀드파마,214,True,ARAM,898,,Annie,1,15,23,True,False,False,False,8,0,0,0,6653,0,3157,1001,3135,0,2052,5003,5002,5007,8128,1268,25,0,8126,813,0,0,8138,30,0,0,8106,5,0,0,8100,8321,1,0,0,8347,0,0,0,8300,4,32,17939,8422,21,0,0,0,0,0
KR_6676043408,9l4Fzmd1dHZGfaZuvMjdCOSJCXDsm4_TAT4XWU4uQNxGbmGtWI3rE6IA8-fqO4vVQI2DfJ80oOQbew,쿵쾅언냐,309,True,ARAM,898,,Volibear,106,15,18,True,False,False,False,7,0,0,0,3070,3067,2051,4637,4636,3111,0,5003,5002,5005,8229,1039,0,0,8226,250,321,0,8210,16,0,0,8237,535,0,0,8200,9111,1107,250,0,9104,5,40,0,8000,4,32,18263,22376,27,0,0,0,0,0
KR_6676043408,huRT2erjwthu2lBslAx1JZTS0g8zWkpQbMX6-7nImRcRnEUO2tPT2LYliQuI17gKpo0zPVp_FZH1AA,블랭할랭,442,True,ARAM,898,,Bard,432,15,19,True,False,False,False,6,0,0,0,4636,2031,3094,3020,3057,3113,2052,5002,5008,5008,8112,800,0,0,8139,907,0,0,8138,30,0,0,8135,450,5,0,8100,8014,376,0,0,9111,1150,250,0,8000,4,32,15578,23308,9,0,0,0,0,0
KR_6676043408,DJNtA2kgPvzwUxEAR-UshrzOWaX97YUYdoISY1bNRyg4uiCrKUsBA1Xtvf89PSF-aTBX1AwfXy1Mlg,라온 JGL,440,True,ARAM,898,,Xayah,498,15,20,False,True,False,False,4,0,0,0,3184,2031,3006,6672,6675,1053,2052,5001,5008,5005,8008,81,15,0,9111,892,240,0,9103,8,20,0,8017,846,0,0,8000,8233,6,30,0,8236,14,0,0,8200,6,4,20785,15610,83,0,0,0,0,0
KR_6676043408,30D_EvEiOSgHu-cZDiC4ZSPKpOHYBJIxrrXOZqhR_4Jzb82w3Lp62mAh_6JKJPH3OzT5PdLwgxY3cw,MrOMT,306,True,ARAM,898,,Belveth,200,14,14,True,False,False,False,12,0,0,1,6665,3111,3748,3133,1031,0,0,5002,5008,5005,8010,938,0,0,9111,1575,260,0,9104,7,20,0,8014,391,0,0,8000,8473,412,0,0,8453,840,12,0,8400,6,4,16974,27177,18,0,0,0,0,0
KR_6676043408,Hrf3QmFKer23JyuNZ7OQW0DjmKVK8Q3pyZW93nkfQPR1B5Kv_DvDxj7iK4YKsqNL3xVqNY-NbRc5gQ,유병익사냥꾼,159,False,ARAM,898,,TahmKench,223,14,16,False,False,True,False,5,0,0,0,3111,1011,3067,2051,6665,3121,0,5002,5003,5005,8437,733,486,0,8401,341,0,0,8444,1893,0,0,8451,253,0,0,8400,9105,6,20,0,9111,1063,210,0,8000,32,4,14734,30219,28,0,0,0,0,0
KR_6676043408,wxQZsYlTUNX9OkvrFRE7VpG8rjUbjLqnUv96e5cvUT1DvQjxcx7iloXMQhyYmw9_iGCiVxiZrwCRaQ,11시34분,211,False,ARAM,898,,Syndra,134,13,10,False,False,True,False,1,0,0,0,6655,2031,3020,3102,3145,0,2052,5001,5008,5008,8128,518,13,0,8139,874,0,0,8138,30,0,0,8106,5,0,0,8100,8210,0,0,0,8236,24,0,0,8200,13,4,12977,15107,31,0,0,0,0,0
KR_6676043408,N2GDIhYUvYGaeyv31_txJtY4x0QMy9cKH6iJmDT5MhAgDrZgdLiR4jY4WKwRpC_ViYKkILidK7uBcA,황산소듐,122,False,ARAM,898,,Fiora,114,15,13,False,False,False,True,4,0,0,0,6632,3111,2031,3074,1036,1038,2052,5002,5008,5005,8010,137,0,0,9111,467,170,0,9104,6,20,0,8014,413,0,0,8000,8135,450,5,0,8139,572,0,0,8100,32,4,11266,22472,34,0,0,0,0,0
KR_6676043408,e9FxSjSMoEbjqW-RwGD1M3A7EgFLnl_fqVbkfDgE1EPOCw3cDwB2TJLHWAFFQCup6o93r86hUEJoQw,교환하면복권당첨,369,False,ARAM,898,,Khazix,121,14,8,False,False,False,False,11,0,0,0,3042,6691,3111,6676,1036,0,0,5003,5008,5008,8128,1032,19,0,8143,564,0,0,8138,18,0,0,8135,450,5,0,8100,8009,2333,0,0,8014,703,0,0,8000,32,4,19381,16403,29,0,0,0,0,0
